cell_id,center_lat,center_lon
4054,52.183,21.254700000000014
4055,52.183,21.257700000000014
4056,52.183,21.260700000000014
4057,52.183,21.263700000000014
4058,52.183,21.266700000000014
4059,52.183,21.269700000000014
4060,52.186,20.8527
4061,52.186,20.8557
4062,52.186,20.8587
4063,52.186,20.8617
4064,52.186,20.8647
4065,52.186,20.8677
4066,52.186,20.8707
4067,52.186,20.8737
4068,52.186,20.8767
4069,52.186,20.8797
4070,52.186,20.8827
4071,52.186,20.8857
4072,52.186,20.8887
4073,52.186,20.8917
4074,52.186,20.8947
4075,52.186,20.8977
4076,52.186,20.9007
4077,52.186,20.9037
4078,52.186,20.9067
4079,52.186,20.9097
4080,52.186,20.9127
4081,52.186,20.9157
4082,52.186,20.9187
4083,52.186,20.9217
4084,52.186,20.9247
4085,52.186,20.9277
4086,52.186,20.9307
4087,52.186,20.9337
4088,52.186,20.936700000000002
4089,52.186,20.939700000000002
4090,52.186,20.942700000000002
4091,52.186,20.945700000000002
4092,52.186,20.948700000000002
4093,52.186,20.951700000000002
4094,52.186,20.954700000000003
4095,52.186,20.957700000000003
4096,52.186,20.960700000000003
4097,52.186,20.963700000000003
4098,52.186,20.966700000000003
4099,52.186,20.969700000000003
4100,52.186,20.972700000000003
4101,52.186,20.975700000000003
4102,52.186,20.978700000000003
4103,52.186,20.981700000000004
4104,52.186,20.984700000000004
4105,52.186,20.987700000000004
4106,52.186,20.990700000000004
4107,52.186,20.993700000000004
4108,52.186,20.996700000000004
4109,52.186,20.999700000000004
4110,52.186,21.002700000000004
4111,52.186,21.005700000000004
4112,52.186,21.008700000000005
4113,52.186,21.011700000000005
4114,52.186,21.014700000000005
4115,52.186,21.017700000000005
4116,52.186,21.020700000000005
4117,52.186,21.023700000000005
4118,52.186,21.026700000000005
4119,52.186,21.029700000000005
4120,52.186,21.032700000000006
4121,52.186,21.035700000000006
4122,52.186,21.038700000000006
4123,52.186,21.041700000000006
4124,52.186,21.044700000000006
4125,52.186,21.047700000000006
4126,52.186,21.050700000000006
4127,52.186,21.053700000000006
4128,52.186,21.056700000000006
4129,52.186,21.059700000000007
4130,52.186,21.062700000000007
4131,52.186,21.065700000000007
4132,52.186,21.068700000000007
4133,52.186,21.071700000000007
4134,52.186,21.074700000000007
4135,52.186,21.077700000000007
4136,52.186,21.080700000000007
4137,52.186,21.083700000000007
4138,52.186,21.086700000000008
4139,52.186,21.089700000000008
4140,52.186,21.092700000000008
4141,52.186,21.095700000000008
4142,52.186,21.098700000000008
4143,52.186,21.101700000000008
4144,52.186,21.10470000000001
4145,52.186,21.10770000000001
4146,52.186,21.11070000000001
4147,52.186,21.11370000000001
4148,52.186,21.11670000000001
4149,52.186,21.11970000000001
4150,52.186,21.12270000000001
4151,52.186,21.12570000000001
4152,52.186,21.12870000000001
4153,52.186,21.13170000000001
4154,52.186,21.13470000000001
4155,52.186,21.13770000000001
4156,52.186,21.14070000000001
4157,52.186,21.14370000000001
4158,52.186,21.14670000000001
4159,52.186,21.14970000000001
4160,52.186,21.15270000000001
4161,52.186,21.15570000000001
4162,52.186,21.15870000000001
4163,52.186,21.16170000000001
4164,52.186,21.16470000000001
4165,52.186,21.16770000000001
4166,52.186,21.17070000000001
4167,52.186,21.17370000000001
4168,52.186,21.17670000000001
4169,52.186,21.17970000000001
4170,52.186,21.18270000000001
4171,52.186,21.18570000000001
4172,52.186,21.18870000000001
4173,52.186,21.19170000000001
4174,52.186,21.19470000000001
4175,52.186,21.19770000000001
4176,52.186,21.200700000000012
4177,52.186,21.203700000000012
4178,52.186,21.206700000000012
4179,52.186,21.209700000000012
4180,52.186,21.212700000000012
4181,52.186,21.215700000000012
4182,52.186,21.218700000000013
4183,52.186,21.221700000000013
4184,52.186,21.224700000000013
4185,52.186,21.227700000000013
4186,52.186,21.230700000000013
4187,52.186,21.233700000000013
4188,52.186,21.236700000000013
4189,52.186,21.239700000000013
4190,52.186,21.242700000000013
4191,52.186,21.245700000000014
4192,52.186,21.248700000000014
4193,52.186,21.251700000000014
4194,52.186,21.254700000000014
4195,52.186,21.257700000000014
4196,52.186,21.260700000000014
4197,52.186,21.263700000000014
4198,52.186,21.266700000000014
4199,52.186,21.269700000000014
4200,52.189,20.8527
4201,52.189,20.8557
4202,52.189,20.8587
4203,52.189,20.8617
4204,52.189,20.8647
4205,52.189,20.8677
4206,52.189,20.8707
4207,52.189,20.8737
4208,52.189,20.8767
4209,52.189,20.8797
4210,52.189,20.8827
4211,52.189,20.8857
4212,52.189,20.8887
4213,52.189,20.8917
4214,52.189,20.8947
4215,52.189,20.8977
4216,52.189,20.9007
4217,52.189,20.9037
4218,52.189,20.9067
4219,52.189,20.9097
4220,52.189,20.9127
4221,52.189,20.9157
4222,52.189,20.9187
4223,52.189,20.9217
4224,52.189,20.9247
4225,52.189,20.9277
4226,52.189,20.9307
4227,52.189,20.9337
4228,52.189,20.936700000000002
4229,52.189,20.939700000000002
4230,52.189,20.942700000000002
4231,52.189,20.945700000000002
4232,52.189,20.948700000000002
4233,52.189,20.951700000000002
4234,52.189,20.954700000000003
4235,52.189,20.957700000000003
4236,52.189,20.960700000000003
4237,52.189,20.963700000000003
4238,52.189,20.966700000000003
4239,52.189,20.969700000000003
4240,52.189,20.972700000000003
4241,52.189,20.975700000000003
4242,52.189,20.978700000000003
4243,52.189,20.981700000000004
4244,52.189,20.984700000000004
4245,52.189,20.987700000000004
4246,52.189,20.990700000000004
4247,52.189,20.993700000000004
4248,52.189,20.996700000000004
4249,52.189,20.999700000000004
4250,52.189,21.002700000000004
4251,52.189,21.005700000000004
4252,52.189,21.008700000000005
4253,52.189,21.011700000000005
4254,52.189,21.014700000000005
4255,52.189,21.017700000000005
4256,52.189,21.020700000000005
4257,52.189,21.023700000000005
4258,52.189,21.026700000000005
4259,52.189,21.029700000000005
4260,52.189,21.032700000000006
4261,52.189,21.035700000000006
4262,52.189,21.038700000000006
4263,52.189,21.041700000000006
4264,52.189,21.044700000000006
4265,52.189,21.047700000000006
4266,52.189,21.050700000000006
4267,52.189,21.053700000000006
4268,52.189,21.056700000000006
4269,52.189,21.059700000000007
4270,52.189,21.062700000000007
4271,52.189,21.065700000000007
4272,52.189,21.068700000000007
4273,52.189,21.071700000000007
4274,52.189,21.074700000000007
4275,52.189,21.077700000000007
4276,52.189,21.080700000000007
4277,52.189,21.083700000000007
4278,52.189,21.086700000000008
4279,52.189,21.089700000000008
4280,52.189,21.092700000000008
4281,52.189,21.095700000000008
4282,52.189,21.098700000000008
4283,52.189,21.101700000000008
4284,52.189,21.10470000000001
4285,52.189,21.10770000000001
4286,52.189,21.11070000000001
4287,52.189,21.11370000000001
4288,52.189,21.11670000000001
4289,52.189,21.11970000000001
4290,52.189,21.12270000000001
4291,52.189,21.12570000000001
4292,52.189,21.12870000000001
4293,52.189,21.13170000000001
4294,52.189,21.13470000000001
4295,52.189,21.13770000000001
4296,52.189,21.14070000000001
4297,52.189,21.14370000000001
4298,52.189,21.14670000000001
4299,52.189,21.14970000000001
4300,52.189,21.15270000000001
4301,52.189,21.15570000000001
4302,52.189,21.15870000000001
4303,52.189,21.16170000000001
4304,52.189,21.16470000000001
4305,52.189,21.16770000000001
4306,52.189,21.17070000000001
4307,52.189,21.17370000000001
4308,52.189,21.17670000000001
4309,52.189,21.17970000000001
4310,52.189,21.18270000000001
4311,52.189,21.18570000000001
4312,52.189,21.18870000000001
4313,52.189,21.19170000000001
4314,52.189,21.19470000000001
4315,52.189,21.19770000000001
4316,52.189,21.200700000000012
4317,52.189,21.203700000000012
4318,52.189,21.206700000000012
4319,52.189,21.209700000000012
4320,52.189,21.212700000000012
4321,52.189,21.215700000000012
4322,52.189,21.218700000000013
4323,52.189,21.221700000000013
4324,52.189,21.224700000000013
4325,52.189,21.227700000000013
4326,52.189,21.230700000000013
4327,52.189,21.233700000000013
4328,52.189,21.236700000000013
4329,52.189,21.239700000000013
4330,52.189,21.242700000000013
4331,52.189,21.245700000000014
4332,52.189,21.248700000000014
4333,52.189,21.251700000000014
4334,52.189,21.254700000000014
4335,52.189,21.257700000000014
4336,52.189,21.260700000000014
4337,52.189,21.263700000000014
4338,52.189,21.266700000000014
4339,52.189,21.269700000000014
4340,52.192,20.8527
4341,52.192,20.8557
4342,52.192,20.8587
4343,52.192,20.8617
4344,52.192,20.8647
4345,52.192,20.8677
4346,52.192,20.8707
4347,52.192,20.8737
4348,52.192,20.8767
4349,52.192,20.8797
4350,52.192,20.8827
4351,52.192,20.8857
4352,52.192,20.8887
4353,52.192,20.8917
4354,52.192,20.8947
4355,52.192,20.8977
4356,52.192,20.9007
4357,52.192,20.9037
4358,52.192,20.9067
4359,52.192,20.9097
4360,52.192,20.9127
4361,52.192,20.9157
4362,52.192,20.9187
4363,52.192,20.9217
4364,52.192,20.9247
4365,52.192,20.9277
4366,52.192,20.9307
4367,52.192,20.9337
4368,52.192,20.936700000000002
4369,52.192,20.939700000000002
4370,52.192,20.942700000000002
4371,52.192,20.945700000000002
4372,52.192,20.948700000000002
4373,52.192,20.951700000000002
4374,52.192,20.954700000000003
4375,52.192,20.957700000000003
4376,52.192,20.960700000000003
4377,52.192,20.963700000000003
4378,52.192,20.966700000000003
4379,52.192,20.969700000000003
4380,52.192,20.972700000000003
4381,52.192,20.975700000000003
4382,52.192,20.978700000000003
4383,52.192,20.981700000000004
4384,52.192,20.984700000000004
4385,52.192,20.987700000000004
4386,52.192,20.990700000000004
4387,52.192,20.993700000000004
4388,52.192,20.996700000000004
4389,52.192,20.999700000000004
4390,52.192,21.002700000000004
4391,52.192,21.005700000000004
4392,52.192,21.008700000000005
4393,52.192,21.011700000000005
4394,52.192,21.014700000000005
4395,52.192,21.017700000000005
4396,52.192,21.020700000000005
4397,52.192,21.023700000000005
4398,52.192,21.026700000000005
4399,52.192,21.029700000000005
4400,52.192,21.032700000000006
4401,52.192,21.035700000000006
4402,52.192,21.038700000000006
4403,52.192,21.041700000000006
4404,52.192,21.044700000000006
4405,52.192,21.047700000000006
4406,52.192,21.050700000000006
4407,52.192,21.053700000000006
4408,52.192,21.056700000000006
4409,52.192,21.059700000000007
4410,52.192,21.062700000000007
4411,52.192,21.065700000000007
4412,52.192,21.068700000000007
4413,52.192,21.071700000000007
4414,52.192,21.074700000000007
4415,52.192,21.077700000000007
4416,52.192,21.080700000000007
4417,52.192,21.083700000000007
4418,52.192,21.086700000000008
4419,52.192,21.089700000000008
4420,52.192,21.092700000000008
4421,52.192,21.095700000000008
4422,52.192,21.098700000000008
4423,52.192,21.101700000000008
4424,52.192,21.10470000000001
4425,52.192,21.10770000000001
4426,52.192,21.11070000000001
4427,52.192,21.11370000000001
4428,52.192,21.11670000000001
4429,52.192,21.11970000000001
4430,52.192,21.12270000000001
4431,52.192,21.12570000000001
4432,52.192,21.12870000000001
4433,52.192,21.13170000000001
4434,52.192,21.13470000000001
4435,52.192,21.13770000000001
4436,52.192,21.14070000000001
4437,52.192,21.14370000000001
4438,52.192,21.14670000000001
4439,52.192,21.14970000000001
4440,52.192,21.15270000000001
4441,52.192,21.15570000000001
4442,52.192,21.15870000000001
4443,52.192,21.16170000000001
4444,52.192,21.16470000000001
4445,52.192,21.16770000000001
4446,52.192,21.17070000000001
4447,52.192,21.17370000000001
4448,52.192,21.17670000000001
4449,52.192,21.17970000000001
4450,52.192,21.18270000000001
4451,52.192,21.18570000000001
4452,52.192,21.18870000000001
4453,52.192,21.19170000000001
4454,52.192,21.19470000000001
4455,52.192,21.19770000000001
4456,52.192,21.200700000000012
4457,52.192,21.203700000000012
4458,52.192,21.206700000000012
4459,52.192,21.209700000000012
4460,52.192,21.212700000000012
4461,52.192,21.215700000000012
4462,52.192,21.218700000000013
4463,52.192,21.221700000000013
4464,52.192,21.224700000000013
4465,52.192,21.227700000000013
4466,52.192,21.230700000000013
4467,52.192,21.233700000000013
4468,52.192,21.236700000000013
4469,52.192,21.239700000000013
4470,52.192,21.242700000000013
4471,52.192,21.245700000000014
4472,52.192,21.248700000000014
4473,52.192,21.251700000000014
4474,52.192,21.254700000000014
4475,52.192,21.257700000000014
4476,52.192,21.260700000000014
4477,52.192,21.263700000000014
4478,52.192,21.266700000000014
4479,52.192,21.269700000000014
4480,52.195,20.8527
4481,52.195,20.8557
4482,52.195,20.8587
4483,52.195,20.8617
4484,52.195,20.8647
4485,52.195,20.8677
4486,52.195,20.8707
4487,52.195,20.8737
4488,52.195,20.8767
4489,52.195,20.8797
4490,52.195,20.8827
4491,52.195,20.8857
4492,52.195,20.8887
4493,52.195,20.8917
4494,52.195,20.8947
4495,52.195,20.8977
4496,52.195,20.9007
4497,52.195,20.9037
4498,52.195,20.9067
4499,52.195,20.9097
4500,52.195,20.9127
4501,52.195,20.9157
4502,52.195,20.9187
4503,52.195,20.9217
4504,52.195,20.9247
4505,52.195,20.9277
4506,52.195,20.9307
4507,52.195,20.9337
4508,52.195,20.936700000000002
4509,52.195,20.939700000000002
4510,52.195,20.942700000000002
4511,52.195,20.945700000000002
4512,52.195,20.948700000000002
4513,52.195,20.951700000000002
4514,52.195,20.954700000000003
4515,52.195,20.957700000000003
4516,52.195,20.960700000000003
4517,52.195,20.963700000000003
4518,52.195,20.966700000000003
4519,52.195,20.969700000000003
4520,52.195,20.972700000000003
4521,52.195,20.975700000000003
4522,52.195,20.978700000000003
4523,52.195,20.981700000000004
4524,52.195,20.984700000000004
4525,52.195,20.987700000000004
4526,52.195,20.990700000000004
4527,52.195,20.993700000000004
4528,52.195,20.996700000000004
4529,52.195,20.999700000000004
4530,52.195,21.002700000000004
4531,52.195,21.005700000000004
4532,52.195,21.008700000000005
4533,52.195,21.011700000000005
4534,52.195,21.014700000000005
4535,52.195,21.017700000000005
4536,52.195,21.020700000000005
4537,52.195,21.023700000000005
4538,52.195,21.026700000000005
4539,52.195,21.029700000000005
4540,52.195,21.032700000000006
4541,52.195,21.035700000000006
4542,52.195,21.038700000000006
4543,52.195,21.041700000000006
4544,52.195,21.044700000000006
4545,52.195,21.047700000000006
4546,52.195,21.050700000000006
4547,52.195,21.053700000000006
4548,52.195,21.056700000000006
4549,52.195,21.059700000000007
4550,52.195,21.062700000000007
4551,52.195,21.065700000000007
4552,52.195,21.068700000000007
4553,52.195,21.071700000000007
4554,52.195,21.074700000000007
4555,52.195,21.077700000000007
4556,52.195,21.080700000000007
4557,52.195,21.083700000000007
4558,52.195,21.086700000000008
4559,52.195,21.089700000000008
4560,52.195,21.092700000000008
4561,52.195,21.095700000000008
4562,52.195,21.098700000000008
4563,52.195,21.101700000000008
4564,52.195,21.10470000000001
4565,52.195,21.10770000000001
4566,52.195,21.11070000000001
4567,52.195,21.11370000000001
4568,52.195,21.11670000000001
4569,52.195,21.11970000000001
4570,52.195,21.12270000000001
4571,52.195,21.12570000000001
4572,52.195,21.12870000000001
4573,52.195,21.13170000000001
4574,52.195,21.13470000000001
4575,52.195,21.13770000000001
4576,52.195,21.14070000000001
4577,52.195,21.14370000000001
4578,52.195,21.14670000000001
4579,52.195,21.14970000000001
4580,52.195,21.15270000000001
4581,52.195,21.15570000000001
4582,52.195,21.15870000000001
4583,52.195,21.16170000000001
4584,52.195,21.16470000000001
4585,52.195,21.16770000000001
4586,52.195,21.17070000000001
4587,52.195,21.17370000000001
4588,52.195,21.17670000000001
4589,52.195,21.17970000000001
4590,52.195,21.18270000000001
4591,52.195,21.18570000000001
4592,52.195,21.18870000000001
4593,52.195,21.19170000000001
4594,52.195,21.19470000000001
4595,52.195,21.19770000000001
4596,52.195,21.200700000000012
4597,52.195,21.203700000000012
4598,52.195,21.206700000000012
4599,52.195,21.209700000000012
4600,52.195,21.212700000000012
4601,52.195,21.215700000000012
4602,52.195,21.218700000000013
4603,52.195,21.221700000000013
4604,52.195,21.224700000000013
4605,52.195,21.227700000000013
4606,52.195,21.230700000000013
4607,52.195,21.233700000000013
4608,52.195,21.236700000000013
4609,52.195,21.239700000000013
4610,52.195,21.242700000000013
4611,52.195,21.245700000000014
4612,52.195,21.248700000000014
4613,52.195,21.251700000000014
4614,52.195,21.254700000000014
4615,52.195,21.257700000000014
4616,52.195,21.260700000000014
4617,52.195,21.263700000000014
4618,52.195,21.266700000000014
4619,52.195,21.269700000000014
4620,52.198,20.8527
4621,52.198,20.8557
4622,52.198,20.8587
4623,52.198,20.8617
4624,52.198,20.8647
4625,52.198,20.8677
4626,52.198,20.8707
4627,52.198,20.8737
4628,52.198,20.8767
4629,52.198,20.8797
4630,52.198,20.8827
4631,52.198,20.8857
4632,52.198,20.8887
4633,52.198,20.8917
4634,52.198,20.8947
4635,52.198,20.8977
4636,52.198,20.9007
4637,52.198,20.9037
4638,52.198,20.9067
4639,52.198,20.9097
4640,52.198,20.9127
4641,52.198,20.9157
4642,52.198,20.9187
4643,52.198,20.9217
4644,52.198,20.9247
4645,52.198,20.9277
4646,52.198,20.9307
4647,52.198,20.9337
4648,52.198,20.936700000000002
4649,52.198,20.939700000000002
4650,52.198,20.942700000000002
4651,52.198,20.945700000000002
4652,52.198,20.948700000000002
4653,52.198,20.951700000000002
4654,52.198,20.954700000000003
4655,52.198,20.957700000000003
4656,52.198,20.960700000000003
4657,52.198,20.963700000000003
4658,52.198,20.966700000000003
4659,52.198,20.969700000000003
4660,52.198,20.972700000000003
4661,52.198,20.975700000000003
4662,52.198,20.978700000000003
4663,52.198,20.981700000000004
4664,52.198,20.984700000000004
4665,52.198,20.987700000000004
4666,52.198,20.990700000000004
4667,52.198,20.993700000000004
4668,52.198,20.996700000000004
4669,52.198,20.999700000000004
4670,52.198,21.002700000000004
4671,52.198,21.005700000000004
4672,52.198,21.008700000000005
4673,52.198,21.011700000000005
4674,52.198,21.014700000000005
4675,52.198,21.017700000000005
4676,52.198,21.020700000000005
4677,52.198,21.023700000000005
4678,52.198,21.026700000000005
4679,52.198,21.029700000000005
4680,52.198,21.032700000000006
4681,52.198,21.035700000000006
4682,52.198,21.038700000000006
4683,52.198,21.041700000000006
4684,52.198,21.044700000000006
4685,52.198,21.047700000000006
4686,52.198,21.050700000000006
4687,52.198,21.053700000000006
4688,52.198,21.056700000000006
4689,52.198,21.059700000000007
4690,52.198,21.062700000000007
4691,52.198,21.065700000000007
4692,52.198,21.068700000000007
4693,52.198,21.071700000000007
4694,52.198,21.074700000000007
4695,52.198,21.077700000000007
4696,52.198,21.080700000000007
4697,52.198,21.083700000000007
4698,52.198,21.086700000000008
4699,52.198,21.089700000000008
4700,52.198,21.092700000000008
4701,52.198,21.095700000000008
4702,52.198,21.098700000000008
4703,52.198,21.101700000000008
4704,52.198,21.10470000000001
4705,52.198,21.10770000000001
4706,52.198,21.11070000000001
4707,52.198,21.11370000000001
4708,52.198,21.11670000000001
4709,52.198,21.11970000000001
4710,52.198,21.12270000000001
4711,52.198,21.12570000000001
4712,52.198,21.12870000000001
4713,52.198,21.13170000000001
4714,52.198,21.13470000000001
4715,52.198,21.13770000000001
4716,52.198,21.14070000000001
4717,52.198,21.14370000000001
4718,52.198,21.14670000000001
4719,52.198,21.14970000000001
4720,52.198,21.15270000000001
4721,52.198,21.15570000000001
4722,52.198,21.15870000000001
4723,52.198,21.16170000000001
4724,52.198,21.16470000000001
4725,52.198,21.16770000000001
4726,52.198,21.17070000000001
4727,52.198,21.17370000000001
4728,52.198,21.17670000000001
4729,52.198,21.17970000000001
4730,52.198,21.18270000000001
4731,52.198,21.18570000000001
4732,52.198,21.18870000000001
4733,52.198,21.19170000000001
4734,52.198,21.19470000000001
4735,52.198,21.19770000000001
4736,52.198,21.200700000000012
4737,52.198,21.203700000000012
4738,52.198,21.206700000000012
4739,52.198,21.209700000000012
4740,52.198,21.212700000000012
4741,52.198,21.215700000000012
4742,52.198,21.218700000000013
4743,52.198,21.221700000000013
4744,52.198,21.224700000000013
4745,52.198,21.227700000000013
4746,52.198,21.230700000000013
4747,52.198,21.233700000000013
4748,52.198,21.236700000000013
4749,52.198,21.239700000000013
4750,52.198,21.242700000000013
4751,52.198,21.245700000000014
4752,52.198,21.248700000000014
4753,52.198,21.251700000000014
4754,52.198,21.254700000000014
4755,52.198,21.257700000000014
4756,52.198,21.260700000000014
4757,52.198,21.263700000000014
4758,52.198,21.266700000000014
4759,52.198,21.269700000000014
4760,52.201,20.8527
4761,52.201,20.8557
4762,52.201,20.8587
4763,52.201,20.8617
4764,52.201,20.8647
4765,52.201,20.8677
4766,52.201,20.8707
4767,52.201,20.8737
4768,52.201,20.8767
4769,52.201,20.8797
4770,52.201,20.8827
4771,52.201,20.8857
4772,52.201,20.8887
4773,52.201,20.8917
4774,52.201,20.8947
4775,52.201,20.8977
4776,52.201,20.9007
4777,52.201,20.9037
4778,52.201,20.9067
4779,52.201,20.9097
4780,52.201,20.9127
4781,52.201,20.9157
4782,52.201,20.9187
4783,52.201,20.9217
4784,52.201,20.9247
4785,52.201,20.9277
4786,52.201,20.9307
4787,52.201,20.9337
4788,52.201,20.936700000000002
4789,52.201,20.939700000000002
4790,52.201,20.942700000000002
4791,52.201,20.945700000000002
4792,52.201,20.948700000000002
4793,52.201,20.951700000000002
4794,52.201,20.954700000000003
4795,52.201,20.957700000000003
4796,52.201,20.960700000000003
4797,52.201,20.963700000000003
4798,52.201,20.966700000000003
4799,52.201,20.969700000000003
4800,52.201,20.972700000000003
4801,52.201,20.975700000000003
4802,52.201,20.978700000000003
4803,52.201,20.981700000000004
4804,52.201,20.984700000000004
4805,52.201,20.987700000000004
4806,52.201,20.990700000000004
4807,52.201,20.993700000000004
4808,52.201,20.996700000000004
4809,52.201,20.999700000000004
